LATITUDE,LONGITUDE,CTDPRS,CTDTPOT,CTDSAL,EDW,ENACW12,WNACW7,SPMW,SACWT12,SACWE12,WW,AAIW5,AAIW3,MW,LSW,ISOW,DSOW,CDW,WSDW
16.0718,-52.3327,805.2,5.993942313767412,34.7219,0.0,0.0,0.199583525471654,0.0,0.0,0.0,0.0,0.529473753669784,0.0,0.132533454189962,0.138407544905888,0.0,0.0,0.0,0.0
16.0718,-52.3327,906.5,5.52573139103014,34.7525,0.0,0.0,0.23782380435739006,0.0,0.0,0.0,0.0,0.4023148579469389,0.0,0.091877435162439,0.267982282741374,0.0,0.0,0.0,0.0
16.0718,-52.3327,1006.5,5.40001160995407,34.82,0.0,0.0,0.22353996647164695,0.0,0.0,0.0,0.0,0.32732215657548497,0.0,0.102462271613214,0.346673996034982,0.0,0.0,0.0,0.0
16.0718,-52.3327,1108.6,5.289466880071268,34.8911,0.0,0.0,0.199940198707522,0.0,0.0,0.0,0.0,0.257743021159126,0.0,0.117630011748886,0.424685300812942,0.0,0.0,0.0,0.0
16.0718,-52.3327,1209.7,5.14694182084812,34.9387,0.0,0.0,0.17415996502500106,0.0,0.0,0.0,0.0,0.20555479799966,0.0,0.12600515375728802,0.494278939668018,0.0,0.0,0.0,0.0
16.0718,-52.3327,1310.3,4.97291535229443,34.9873,0.0,0.0,0.130976059935429,0.0,0.0,0.0,0.0,0.15517443899616598,0.0,0.13874420346163902,0.575104085037437,0.0,0.0,0.0,0.0
16.0718,-52.3327,1411.9,4.6357070217648495,34.9987,0.0,0.0,0.120435883913786,0.0,0.0,0.0,0.0,0.09461216392393,0.0,0.119729164289439,0.665221697547917,0.0,0.0,0.0,0.0
16.0718,-52.3327,1513.6,4.38693372668675,35.0065,0.0,0.0,0.08334285009957597,0.0,0.0,0.0,0.0,0.066844600552294,0.0,0.115462186174116,0.7343495453395441,0.0,0.0,0.0,0.0
16.0718,-52.3327,1614.5,4.14381884199288,35.0001,0.0,0.0,0.076424939066449,0.0,0.0,0.0,0.0,0.037425253671128,0.0,0.098565621417168,0.787081802261581,0.0,0.0,0.000502438343211,0.0
16.0718,-52.3327,1816.9,3.7625068634750303,34.9875,0.0,0.0,0.047797118624366,0.0,0.0,0.0,0.0,0.004665262089257,0.0,0.08022085659457401,0.8341929648992491,0.007736775637624998,0.0,0.025384614872148,0.0
16.0718,-52.3327,2019.9,3.39442195292229,34.9791,0.0,0.0,0.005467158420972,0.0,0.0,0.0,0.0,0.0,0.0,0.07379075301162101,0.7254768030449559,0.103947383048919,0.0,0.091314939520305,0.0
16.0718,-52.3327,2274.2,3.036905499453609,34.9617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051599951668254006,0.526018849280806,0.295466876427036,0.0,0.12691267428573,0.0
16.0718,-52.3327,2528.2,2.7701916320477302,34.9454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03343255177772,0.368393660097747,0.443811655722833,0.0,0.154360688005189,0.0
16.0718,-52.3327,2783.2,2.60107447974844,34.9348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023875594857151,0.26285749539574,0.522523951434683,0.0,0.19074211596197896,0.0
16.0718,-52.3327,3036.7,2.45176383692882,34.9248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016178692149081998,0.168641274156215,0.584660665101488,0.0,0.230519142159805,0.0
16.0718,-52.3327,3343.7,2.28682376668162,34.9123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006560914256805,0.075955244005274,0.648878268077835,0.0,0.268606006475566,0.0
16.0718,-52.3327,3649.4,2.14602760112649,34.9025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03e-05,0.003706426480037,0.703162762390214,0.020440216829799,0.269311216537429,0.0033680735621329995
16.0718,-52.3327,3957.7,1.9603180009783,34.8884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600704197945783,0.08854954313092403,0.295615642962011,0.015129245164333
16.0718,-52.3327,4264.2,1.79339060790214,34.8742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52999935931485,0.124022967313772,0.295406635504255,0.050571247542182
16.0718,-52.3327,4571.5,1.6229887119710702,34.8562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47193610677751,0.125383138522803,0.28826981703343,0.114411450544431
16.0718,-52.3327,4829.1,1.44951555982149,34.8357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4356791088708711,0.092098588163405,0.262000602867798,0.21022188912171105
16.0718,-52.3327,5110.1,1.42532114384424,34.8327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.424472315532543,0.09235435824192,0.26556469484615297,0.21760907685417
17.0074,-28.9996,297.9,12.0527680551615,35.5006,0.0,0.644649704139696,0.0,0.037283527616463,0.0,0.318048818742703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0074,-28.9996,397.7,10.502796480318,35.2847,0.0,0.180966366582514,0.0,0.39299316479344704,0.0,0.414571288042413,0.0,0.011454088592484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0074,-28.9996,497.4,8.96859143620097,35.0731,0.0,0.0,0.0,0.539464508989281,0.0,0.318992344112521,0.0,0.14151217479920006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0074,-28.9996,646.5,7.489839741910679,34.9179,0.0,0.0,0.0,0.037860969463019,0.0,0.0013694512924470007,0.0,0.630313301985192,0.0,0.324876889678597,0.0,0.0,0.0,0.005599006739537,0.0
17.0074,-28.9996,797.3,6.55662851394192,34.8765,0.0,0.0,0.0,0.39087984781254,0.0,0.0,0.0,0.395110939011022,0.0,0.10058589127928698,0.016180537102688,0.0,0.0,0.097243075583327,0.0
17.0074,-28.9996,945.5,6.007051805390152,34.8999,0.0,0.0,0.0,0.210104702612693,0.0,0.0,0.0,0.381146799239228,0.0,0.15121610098521804,0.15562855822364402,0.0,0.0,0.101904115333658,0.0
17.0074,-28.9996,1097.7,5.61343065182583,34.9472,0.0,0.0,0.0,0.15512065968053,0.0,0.0,0.0,0.301999568048173,0.0,0.158527876404923,0.28212677209169,0.0,0.0,0.102225443310997,0.0
17.0074,-28.9996,1297.6,5.05263218643177,35.0047,0.0,0.0,0.0,0.19861005266845005,0.0,0.0,0.0,0.13189451246861694,0.0,0.109365455328268,0.458531858841758,0.0,0.0,0.101598483842816,0.0
17.0074,-28.9996,1598.0,4.12848285490696,35.0021,0.0,0.0,0.0,0.098566299406583,0.0,0.0,0.0,0.033774698588858995,0.0,0.08952137147221301,0.667234529689428,0.0,0.0,0.110903506575594,0.0
17.0074,-28.9996,1997.5,3.44955790478447,34.9786,0.0,0.0,0.0,0.0045608279288020005,0.0,0.0,0.0,0.0068107636237890005,0.0,0.08245199804092099,0.714893037553962,0.055170138942054,0.0,0.136113268597727,0.0
17.0074,-28.9996,2377.7,3.02876479409416,34.9596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000295657527481,0.0,0.05586022788727901,0.504892574159923,0.265516013098127,0.0,0.17343472137197,0.0
17.0074,-28.9996,2797.9,2.67437801667846,34.9422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03335899149873,0.28543166122186503,0.459264953814204,0.0,0.22194514813876606,0.0
17.0074,-28.9996,3198.6,2.38043088161006,34.9238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016163490400189,0.09735163438962,0.6105149859254809,0.0,0.275970811748662,0.0
17.0074,-28.9996,3596.3,2.16393605176618,34.9066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034924805322079995,0.002355981346717,0.6689714446646279,0.0,0.323566973176534,0.00161991694605
17.0074,-28.9996,3997.0,2.0071249775659696,34.8913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.673688998654834,0.0,0.258904520965728,0.067410101016451
17.0074,-28.9996,4397.7,1.95122953069641,34.8854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.640962122460181,0.0,0.2755863868750381,0.083453664848157
17.0074,-28.9996,4932.7,1.87629364489341,34.876999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6439632813273389,0.0,0.23421716768649695,0.121825533497686
18.6537,-65.9996,501.9,12.6529404277501,35.6314,0.554725133821516,0.0,0.005700078498304,0.0,0.0,0.0,0.0,0.376208697467567,0.0,0.063367139249653,0.0,0.0,0.0,0.0,0.0
18.6537,-65.9996,602.1,10.5650239756209,35.3061,0.36590161828244105,0.0,0.022815782572768,0.0,0.0,0.0,0.0,0.497145934447045,0.0,0.114135964543096,0.0,0.0,0.0,0.0,0.0
18.6537,-65.9996,704.8,8.769786548936,35.0596,0.191180729052214,0.0,0.059746214856589985,0.0,0.0,0.0,0.0,0.574929312640519,0.0,0.17414272829809602,0.0,0.0,0.0,0.0,0.0
18.6537,-65.9996,806.0,7.537446118004,34.9765,0.030647251205224,0.0,0.069085724669836,0.0,0.0,0.0,0.0,0.601234579546282,0.0,0.29903114141389897,0.0,0.0,0.0,0.0,0.0
18.6537,-65.9996,905.2,6.70508399162979,34.9855,0.0,0.0,0.085868362480025,0.0,0.0,0.0,0.0,0.47492518554142,0.0,0.279613212205627,0.159592037543332,0.0,0.0,0.0,0.0
18.6537,-65.9996,1007.9,6.05923540931875,35.023,0.0,0.0,0.06766777080697,0.0,0.0,0.0,0.0,0.341634328983549,0.0,0.246895294005355,0.343801444147325,0.0,0.0,0.0,0.0
18.6537,-65.9996,1108.7,5.3725958856016,35.0378,0.0,0.0,0.042998447608837004,0.0,0.0,0.0,0.0,0.226963726844698,0.0,0.20787789298503,0.522159162411604,0.0,0.0,0.0,0.0
18.6537,-65.9996,1210.3,4.934559226175612,35.026,0.0,0.0,0.039602586973109005,0.0,0.0,0.0,0.0,0.16640446564735598,0.0,0.174082231750903,0.619910097889212,0.0,0.0,0.0,0.0
18.6537,-65.9996,1308.2,4.63005596708302,35.0178,0.0,0.0,0.0319890191208,0.0,0.0,0.0,0.0,0.127355082303314,0.0,0.15229316989358,0.688362269155446,0.0,0.0,0.0,0.0
18.6537,-65.9996,1411.9,4.460158997880599,35.011,0.0,0.0,0.032876008076992,0.0,0.0,0.0,0.0,0.104854628424386,0.0,0.137879044768956,0.7243899526589209,0.0,0.0,0.0,0.0
18.6537,-65.9996,1502.3,4.22478689273619,35.0005,0.0,0.0,0.034458691024323,0.0,0.0,0.0,0.0,0.073845214462543,0.0,0.117813531245231,0.7738821831412159,0.0,0.0,0.0,0.0
18.9143,-66.0008,503.1,13.5569268944318,35.792,0.6281384033858579,0.0,0.002661817411229,0.0,0.0,0.0,0.0,0.313194069601659,0.0,0.056007777657442,0.0,0.0,0.0,0.0,0.0
18.9143,-66.0008,602.0,10.4450916028319,35.2571,0.36877311621054,0.0,0.025832444571687003,0.0,0.0,0.0,0.0,0.515319320719888,0.0,0.090074255506801,0.0,0.0,0.0,0.0,0.0
18.9143,-66.0008,701.9,9.08377389865471,35.1093,0.219234185633113,0.0,0.055101089037924,0.0,0.0,0.0,0.0,0.55802094482597,0.0,0.167643083240199,0.0,0.0,0.0,0.0,0.0
18.9143,-66.0008,805.0,7.54535197370826,34.9406,0.049855504862656,0.0,0.08722941576930801,0.0,0.0,0.0,0.0,0.605664303303909,0.0,0.257249457381565,0.0,0.0,0.0,0.0,0.0
18.9143,-66.0008,902.9,6.605127701343111,34.8926,0.0,0.0,0.134638675691275,0.0,0.0,0.0,0.0,0.515461493640606,0.0,0.235551621696163,0.114346880568229,0.0,0.0,0.0,0.0
18.9143,-66.0008,1006.5,6.094925043373481,34.9496,0.0,0.0,0.12435374422259,0.0,0.0,0.0,0.0,0.38318776153936496,0.0,0.21429508037089295,0.27816217703942897,0.0,0.0,0.0,0.0
18.9143,-66.0008,1104.0,5.787899181134981,35.0379,0.0,0.0,0.05735547010684599,0.0,0.0,0.0,0.0,0.288758852516805,0.0,0.233489935911493,0.420394774130884,0.0,0.0,0.0,0.0
18.9143,-66.0008,1209.3,5.17016154010997,35.0438,0.0,0.0,0.029817749546183,0.0,0.0,0.0,0.0,0.195722771460555,0.0,0.19835803867048304,0.576100900425906,0.0,0.0,0.0,0.0
18.9143,-66.0008,1310.2,4.66451091070099,35.0233,0.0,0.0,0.032934434468199,0.0,0.0,0.0,0.0,0.127579113674801,0.0,0.155733058343434,0.683752915371329,0.0,0.0,0.0,0.0
18.9143,-66.0008,1411.3,4.32497713590364,35.0074,0.0,0.0,0.031778472190833,0.0,0.0,0.0,0.0,0.08560746914237,0.0,0.12771803771542,0.754895639432894,0.0,0.0,0.0,0.0
18.9143,-66.0008,1510.6,4.10449572610339,34.995,0.0,0.0,0.033243861628421,0.0,0.0,0.0,0.0,0.058972230037532,0.0,0.108422836022695,0.7993607525261851,0.0,0.0,0.0,0.0
18.9143,-66.0008,1613.8,3.90427060852414,34.9837,0.0,0.0,0.036640964146574986,0.0,0.0,0.0,0.0,0.034294402930061,0.0,0.090471932695862,0.835247849593336,0.000964913384257,0.0,0.002379405126382,0.0
18.9143,-66.0008,1714.8,3.749788235991221,34.9761,0.0,0.0,0.036416336662088,0.0,0.0,0.0,0.0,0.016467230039784998,0.0,0.078276011119188,0.8548231991116702,0.005626226436465999,0.0,0.008389554702308,0.0
18.9143,-66.0008,1818.1,3.6315491540250098,34.9709,0.0,0.0,0.031760699255738,0.0,0.0,0.0,0.0,0.007722185592841,0.0,0.07093247350363903,0.857943909431147,0.016084570373718,0.0,0.015554797736989,0.0
18.9143,-66.0008,1914.9,3.49905668906323,34.9656,0.0,0.0,0.019660671783252,0.0,0.0,0.0,0.0,0.003127518898007,0.0,0.06576618605305501,0.842250460639873,0.040000197817987,0.0,0.029192339461321,0.0
18.9143,-66.0008,2018.9,3.37684408790947,34.9622,0.0,0.0,0.006129438427524,0.0,0.0,0.0,0.0,0.001243092160614,0.0,0.06288135881692,0.8028029407706091,0.081233500740286,0.0,0.045705173802103,0.0
18.9143,-66.0008,2223.0,3.1745370061107496,34.9561,0.0,0.0,0.003623734968166,0.0,0.0,0.0,0.0,0.0,0.0,0.050516480387072,0.6940981363044879,0.188359917936767,0.0,0.06340024240418,0.0
18.9143,-66.0008,2427.4,2.9444595128717,34.9479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037325018319446,0.538233961941439,0.33910211539331103,0.0,0.085336500884284,0.0
18.9143,-66.0008,2630.0,2.79577247548303,34.9411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027363854415234,0.4435244004509311,0.431108059594195,0.0,0.098001720205045,0.0
18.9143,-66.0008,2833.7,2.61319027789128,34.9314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014556132821631,0.33235490045537,0.542724351532977,0.0,0.11036282293994698,0.0
18.9143,-66.0008,3025.5,2.50925967541487,34.9257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007453051724819,0.26675601311498603,0.607627728628761,0.0,0.118161374971219,0.0
19.3543,-66.0016,503.5,11.9599167468679,35.3784,0.529460146325086,0.0,0.000513080251869,0.0,0.0,0.0,0.0,0.470074108132767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.3543,-66.0016,603.5,10.322414748489699,35.1566,0.394641532169527,0.0,0.034792455992228986,0.0,0.0,0.0,0.0,0.551412082780547,0.0,0.019152994441662,0.0,0.0,0.0,0.0,0.0
19.3543,-66.0016,704.3,8.96262624294563,34.995,0.251321378423617,0.0,0.061014790380704,0.0,0.0,0.0,0.0,0.601317052891538,0.0,0.08634520278769299,0.0,0.0,0.0,0.0,0.0
19.3543,-66.0016,806.2,7.8170375875556095,34.9178,0.103789412034086,0.0,0.08560137157589799,0.0,0.0,0.0,0.0,0.61676461667864,0.0,0.19384316089658604,0.0,0.0,0.0,0.0,0.0
19.3543,-66.0016,906.9,6.8637221042802095,34.8553,4.41e-05,0.0,0.121855853809063,0.0,0.0,0.0,0.0,0.600325577043722,0.0,0.250316952591473,0.027456363110378,0.0,0.0,0.0,0.0
19.3543,-66.0016,1007.4,6.097488942044389,34.8413,0.0,0.0,0.171221094290627,0.0,0.0,0.0,0.0,0.455877768779581,0.0,0.175077028370959,0.197822732957803,0.0,0.0,0.0,0.0
19.3543,-66.0016,1108.4,6.1462079309207,35.0256,0.0,0.0,0.06344715294309,0.0,0.0,0.0,0.0,0.35630682530658403,0.0,0.255240572679427,0.325004320478212,0.0,0.0,0.0,0.0
19.3543,-66.0016,1209.8,5.5052512890728895,35.0471,0.0,0.0,0.036970851398144,0.0,0.0,0.0,0.0,0.250489137056862,0.0,0.218925184515662,0.4936151419727341,0.0,0.0,0.0,0.0
19.3543,-66.0016,1311.2,4.94737334476735,35.0375,0.0,0.0,0.02113302408757,0.0,0.0,0.0,0.0,0.16833913079200802,0.0,0.18375494110799495,0.626772521443896,0.0,0.0,0.0,0.0
19.3543,-66.0016,1412.3,4.508584658699982,35.0182,0.0,0.0,0.018406765350412,0.0,0.0,0.0,0.0,0.114253599446395,0.0,0.14794340356013902,0.7193961664985099,0.0,0.0,0.0,0.0
19.3543,-66.0016,1614.9,3.99958075996236,34.9886,0.0,0.0,0.034077434901719,0.0,0.0,0.0,0.0,0.04662738407743701,0.0,0.099168408996638,0.819231213697356,0.000209296875475,0.0,0.000685793477846,0.0
19.3543,-66.0016,1818.5,3.6710604500784303,34.9722,0.0,0.0,0.033216035863286,0.0,0.0,0.0,0.0,0.01090601898965,0.0,0.07319395919805001,0.8596224357572231,0.01193780503007,0.0,0.011122827703848,0.0
19.3543,-66.0016,2020.0,3.45680230003048,34.9651,0.0,0.0,0.014973158355778,0.0,0.0,0.0,0.0,0.002406956206722,0.0,0.064645677503843,0.831123280727205,0.054850502097062,0.0,0.031997853885907,0.0
19.3543,-66.0016,2274.5,3.1736413773941297,34.957,0.0,0.0,0.00357371318022,0.0,0.0,0.0,0.0,0.0,0.0,0.050890907038396,0.6851217133848089,0.19747428923793495,0.0,0.062937562314154,0.0
19.3543,-66.0016,2528.4,2.91411241648382,34.9501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037070148820383,0.498868813917866,0.367659968424989,0.0,0.096399090515519,0.0
19.3543,-66.0016,2781.8,2.6457891524939905,34.9351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01808002015681,0.3416717446454709,0.524282286937806,0.0,0.115964527402837,0.0
19.3543,-66.0016,3037.2,2.44429252144066,34.9233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003930127108664,0.220834223948621,0.645826690333039,0.0,0.129408366113711,0.0
19.3543,-66.0016,3343.8,2.18720711072094,34.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.784022913131032,0.061628322644168,0.153290197453448,0.001044825661369
19.3543,-66.0016,3650.3,2.0412549515753,34.8996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6935538958267391,0.122157684368201,0.182784453685079,0.0014934924521139998
19.3543,-66.0016,4055.5,1.9364925054225304,34.8918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6240646247466429,0.161544912578689,0.21254735615929604,0.001834664181583
19.3543,-66.0016,4467.9,1.87236255282512,34.8866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575848869158051,0.17886610335834102,0.242820074595262,0.002459134074584
19.3543,-66.0016,4881.4,1.798921822483,34.8788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516020650533117,0.18916591259676105,0.28769856775137803,0.00711237559574
19.3543,-66.0016,5293.0,1.6596079011527198,34.8614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.473237406104821,0.153511429706841,0.29243776131386,0.080813124397984
19.3543,-66.0016,5702.9,1.4697314655721498,34.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45638738328052,0.08534447751389099,0.243509188492833,0.21475773236898496
19.3543,-66.0016,6117.0,1.4254152930318302,34.8317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435634972492389,0.083132334621422,0.251469473517658,0.22976245509184806
19.3964,-52.3335,437.6,13.5286323065969,35.8107,0.6151518326938249,0.0,0.0011900282063510002,0.0,0.0,0.0,0.0,0.30578830680549896,0.0,0.077873420007793,0.0,0.0,0.0,0.0,0.0
19.3964,-52.3335,488.0,12.5565029846702,35.66900000000001,0.52249305982923,0.0,0.002052669731535,0.0,0.0,0.0,0.0,0.36248844571233896,0.0,0.112969186492707,0.0,0.0,0.0,0.0,0.0
19.3964,-52.3335,568.9,11.0537541089033,35.4634,0.373304580177287,0.0,0.005479373144279,0.0,0.0,0.0,0.0,0.444385483587593,0.0,0.17683163017408102,0.0,0.0,0.0,0.0,0.0
19.3964,-52.3335,667.5,9.198479278712519,35.2087,0.191807730942192,0.0,0.039051493921517,0.0,0.0,0.0,0.0,0.526820917376069,0.0,0.242319771308553,0.0,0.0,0.0,0.0,0.0
19.3964,-52.3335,770.1,7.41492870911356,34.9742,0.013801353763633,0.0,0.08807744456488001,0.0,0.0,0.0,0.0,0.5908626661362121,0.0,0.307257663596748,0.0,0.0,0.0,0.0,0.0
19.3964,-52.3335,871.2,6.34888317510958,34.8729,0.0,0.0,0.15985349425720902,0.0,0.0,0.0,0.0,0.477360072045286,0.0,0.203594882213014,0.15919051517236,0.0,0.0,0.0,0.0
19.3964,-52.3335,972.8,5.88697499333774,34.8618,0.0,0.0,0.187516874034858,0.0,0.0,0.0,0.0,0.393871504349085,0.0,0.158269228231235,0.260341275991011,0.0,0.0,0.0,0.0
19.3964,-52.3335,1073.3,5.5535147347816505,34.8937,0.0,0.0,0.189869021141826,0.0,0.0,0.0,0.0,0.307721682560176,0.0,0.13994933594426098,0.362458944207087,0.0,0.0,0.0,0.0
19.3964,-52.3335,1174.5,5.32982579794687,34.9385,0.0,0.0,0.170467881559088,0.0,0.0,0.0,0.0,0.2387512411264,0.0,0.140546573018203,0.450233235462671,0.0,0.0,0.0,0.0
19.3964,-52.3335,1274.9,5.1252150325876915,34.9741,0.0,0.0,0.14775139201578302,0.0,0.0,0.0,0.0,0.18507758027471105,0.0,0.14070862630304598,0.526461411886813,0.0,0.0,0.0,0.0
19.3964,-52.3335,1376.7,4.87183754120616,34.9981,0.0,0.0,0.124209930651447,0.0,0.0,0.0,0.0,0.13388570562149602,0.0,0.135184296406099,0.606719157762436,0.0,0.0,0.0,0.0
19.3964,-52.3335,1476.7,4.57339351476554,35.006,0.0,0.0,0.116592897887059,0.0,0.0,0.0,0.0,0.082159877516803,0.0,0.11706348556128597,0.684183212600044,0.0,0.0,0.0,0.0
19.3964,-52.3335,1577.7,4.35786971756455,35.0065,0.0,0.0,0.113400257142262,0.0,0.0,0.0,0.0,0.048211195823425985,0.0,0.102370690059426,0.73534324729122,0.0,0.0,0.00067442992422,0.0
19.3964,-52.3335,1752.7,3.9759001585290497,35.0003,0.0,0.0,0.091053433750669,0.0,0.0,0.0,0.0,0.005645443501797,0.0,0.083225067074001,0.798204042116777,0.00029446750841400005,0.0,0.021575281861179,0.0
19.3964,-52.3335,1954.7,3.58751837028118,34.9913,0.0,0.0,0.008589636999039,0.0,0.0,0.0,0.0,0.0,0.0,0.088919553649334,0.7720966937135979,0.035504125657916,0.0,0.09487929961594,0.0
19.3964,-52.3335,2188.3,3.2052694113409,34.9769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06787199709223599,0.587436774914332,0.200601236961647,0.0,0.144088710191514,0.0
19.3964,-52.3335,2442.0,2.8969269466270204,34.9575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047362666638958,0.412915021840528,0.35613569203566603,0.0,0.183586744638208,0.0
19.3964,-52.3335,2696.4,2.67173435288005,34.9422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032995946984566,0.285802627327189,0.460553368247267,0.0,0.22064903260650304,0.0
19.3964,-52.3335,2950.4,2.5189755619727903,34.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022650276122522003,0.20575426800916,0.5289742946283991,0.0,0.24262269304173895,0.0
19.3964,-52.3335,3242.1,2.34548002849338,34.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010708981521224,0.117363408106629,0.604139413391762,0.0,0.267789926695064,0.0
19.3964,-52.3335,3548.7,2.16255703812379,34.9028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035131674076699994,0.019262999512376,0.680335951853984,0.0009276088323110002,0.292726372267455,0.006398465231623
19.3964,-52.3335,3856.6,1.97000250900496,34.8871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644723175721655,0.027844340487888,0.262351688545055,0.065079018762933
19.3964,-52.3335,4162.8,1.81905328160247,34.8738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5855553205129389,0.05803280237436701,0.255071324935289,0.101339329434477
19.3964,-52.3335,4400.7,1.7221283874735098,34.8647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.535460306029957,0.08324021240342999,0.265822916727393,0.115475960744132
19.3964,-52.3335,4639.3,1.6720072558900902,34.8601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51370631743765,0.089099199633601,0.268542539909476,0.128651679899754
22.2308,-65.8925,705.7,10.567368171,35.3758,0.33369324743425394,0.0,0.007409938452534,0.0,0.0,0.0,0.0,0.4773857327567,0.0,0.181511127062444,0.0,0.0,0.0,0.0,0.0
22.2308,-65.8925,806.5,8.74565153834203,35.16,0.13890766886559305,0.0,0.027098233828295,0.0,0.0,0.0,0.0,0.5519959868334301,0.0,0.28199728320760303,0.0,0.0,0.0,0.0,0.0
22.2308,-65.8925,905.3,7.414039416955839,35.0446,6.73e-06,0.0,0.047650660186033,0.0,0.0,0.0,0.0,0.562712860306938,0.0,0.3569507561210779,0.032678099688610004,0.0,0.0,0.0,0.0
22.2308,-65.8925,1006.7,6.52352819219882,35.0468,0.0,0.0,0.04695541651622099,0.0,0.0,0.0,0.0,0.409724065562453,0.0,0.293159373451124,0.250160216963909,0.0,0.0,0.0,0.0
22.2308,-65.8925,1108.7,5.80069341082857,35.0541,0.0,0.0,0.041867546802660006,0.0,0.0,0.0,0.0,0.284636138834705,0.0,0.243329157768308,0.4301663807871861,0.0,0.0,0.0,0.0
22.2308,-65.8925,1211.1,5.28441889442031,35.0559,0.0,0.0,0.017978573112141003,0.0,0.0,0.0,0.0,0.210277248552049,0.0,0.213511804910971,0.558232140733902,0.0,0.0,0.0,0.0
22.2308,-65.8925,1314.8,4.82375201777466,35.0387,0.0,0.0,0.016355684083119,0.0,0.0,0.0,0.0,0.14991320288939405,0.0,0.17623428719112802,0.6574969205292149,0.0,0.0,0.0,0.0
22.2308,-65.8925,1412.0,4.496326439132329,35.0269,0.0,0.0,0.023801307945863,0.0,0.0,0.0,0.0,0.10243623229383303,0.0,0.14674310170914,0.7270194425568008,0.0,0.0,0.0,0.0
