LATITUDE,LONGITUDE,CTDPRS,CTDTPOT,CTDSAL,EDW,ENACW12,WNACW7,SPMW,SACWT12,SACWE12,WW,AAIW5,AAIW3,MW,LSW,ISOW,DSOW,CDW,WSDW
0.3343,-3.0005,1049.1,4.42078944660979,34.6445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22582686753731696,0.340800804802485,0.13653169556126102,0.127260433640613,0.0,0.0,0.169580183230487,0.0
0.3343,-3.0005,1249.8,4.4386366246175895,34.8094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16103496022345498,0.21959025775435295,0.151071925493692,0.339328325678683,0.0,0.0,0.12897459838797806,0.0
0.3343,-3.0005,1500.3,4.08814997722652,34.9569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103417437666665,0.018005743604221,0.123061327714368,0.67512472679874,0.0,0.0,0.08039085883903199,0.0
0.3343,-3.0005,1799.5,3.78581077894165,34.9731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046435551238622,0.004252846604102,0.102445547988641,0.768478378903496,0.00156574462892,0.0,0.076821927943704,0.0
0.3343,-3.0005,2099.8,3.22025585559309,34.9574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002842951963416,0.0,0.063897949872013,0.6643338824154621,0.137715060825938,0.0,0.131208265479793,0.0
0.3343,-3.0005,2399.4,2.91365245581137,34.9401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000229725996265,0.0,0.04625579520789,0.4808356152037621,0.28085740302782897,0.0,0.19181926777220895,0.0
0.3343,-3.0005,2696.7,2.55017648045673,34.9184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02520107031233,0.248145902487094,0.465485017787428,0.0,0.261166231293106,0.0
0.3343,-3.0005,2999.8,2.39101657498913,34.9091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016603045013015,0.14850688252845998,0.535244180025266,0.0,0.299645174006146,0.0
0.3343,-3.0005,3300.3,2.2524795588497595,34.9013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00736824985231,0.068774205649479,0.6066266330753609,0.0,0.317230959470786,0.0
0.3343,-3.0005,3600.2,2.11400046626977,34.8932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029407286465599994,0.002278419108198,0.661961379793857,0.0,0.323739816943374,0.011727945572158
0.3343,-3.0005,3899.4,2.02265700505331,34.8865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.756574159397022,0.0,0.15212346362307402,0.091314849928789
0.3343,-3.0005,4199.6,1.930261023421,34.8792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6248373929038871,0.0,0.28353338699894604,0.091627850593678
0.3343,-3.0005,4599.3,1.8177701096523,34.8688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596699975646322,0.0,0.26332460471463104,0.139973185550955
0.3343,-3.0005,5190.4,1.6915857293694,34.8561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5681145136245479,0.0,0.239394442316273,0.192490847700595
-30.001,-35.4921,400.5,12.6319751584562,35.1829,0.0,0.0,0.0,0.0,0.887834059813841,0.0,0.0,0.0,0.0,0.112917147543719,0.0,0.0,0.0,0.0,0.0
-30.001,-35.4921,449.2,11.8855999313151,35.0761,0.0,0.0,0.0,0.0,0.9299591265279408,0.0,0.0,0.01679602279227,0.0,0.053243529076094,0.0,0.0,0.0,0.0,0.0
-30.001,-35.4921,550.1,9.813202465554278,34.79,0.0,0.0,0.0,0.0,0.656046430286603,0.0,0.0,0.3107910820080589,0.0,0.033164948679074,0.0,0.0,0.0,0.0,0.0
-30.001,-35.4921,650.6,7.61250438597306,34.5315,0.0,0.0,0.0,0.0,0.330591880591913,0.003624937267503,0.0,0.6245125602964471,0.0,0.041276666739278,0.0,0.0,0.0,0.0,0.0
-30.001,-35.4921,748.4,5.769942911341372,34.3529,0.0,0.0,0.0,0.0,0.038774200141107,0.000447490587891,0.0,0.886573162878308,0.0,0.073852542945313,0.0,0.0,0.0,0.000361188094881,0.0
-30.001,-35.4921,850.8,4.83446359723729,34.2914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.649204642023915,0.2660618071807,0.060336425606159,0.0,0.0,0.0,0.024398374401071,0.0
-30.001,-35.4921,949.6,4.04688362168824,34.2916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.410648637979182,0.4319764111634821,0.038813105571122,6.69e-05,0.0,0.0,0.11849553123199197,0.0
-30.001,-35.4921,1025.8,3.73184019890921,34.3134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317366244185332,0.470366554615731,0.033670608952502006,0.000391797350265,0.0,0.0,0.178205129579889,0.0
-30.001,-35.4921,1198.8,3.2623428827201804,34.388000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25989227105154605,0.36030599350150505,0.01471529224884,0.069563478543114,0.0,0.0,0.295522735309727,0.0
-30.001,-35.4921,1323.9,3.01528020737767,34.4879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201893628688947,0.266980079722189,0.015822599415321,0.13097993915221,0.0,0.0,0.384323524758697,0.0
-30.001,-35.4921,1475.0,2.85355504105963,34.5832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14798023813874694,0.188066751524498,0.018578962476361,0.21809872440921896,0.0,0.0,0.427275112079591,0.0
-30.001,-35.4921,1650.3,2.7463078162705896,34.6768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062855496981499,0.163626704424895,0.027561725583799,0.317774055642538,0.0,0.0,0.42818189405170703,0.0
-30.001,-35.4921,1924.5,2.68442524844814,34.7597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026133432061193,0.092556745880423,0.027843066345397,0.44789275091845693,0.0,0.0,0.40557461449136495,0.0
-30.001,-35.4921,2050.9,2.67347103681154,34.7851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025715908296118,0.055663747422057985,0.025184864143333,0.504503610958963,0.0,0.0,0.3889326752997169,0.0
-30.001,-35.4921,2124.9,2.65607907847117,34.8141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005635933133481999,0.04412769825673599,0.024689964969695,0.56106845202698,0.001525389312835,0.0,0.362955025877461,0.0
-30.001,-35.4921,2275.4,2.6449855225074703,34.8283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007689792667263,0.019111969592315,0.021848453000932,0.592513118919658,0.009407542868044,0.0,0.34943055410236,0.0
-23.5002,-25.0002,448.1,10.8785417597586,34.9183,0.0,0.0,0.0,0.0,0.806706899417559,0.0,0.0,0.16042034714978198,0.0,0.032868100599277,0.0,0.0,0.0,0.0,0.0
-23.5002,-25.0002,572.7,8.076485951818599,34.6022,0.0,0.0,0.0,0.0,0.3787839485935261,0.008692371799075,0.0,0.5590306935703531,0.0,0.05348740206888599,0.0,0.0,0.0,0.0,0.0
-23.5002,-25.0002,722.5,5.435677145626,34.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470812936449051,0.010878766849915,0.091284322954196,7.52e-05,0.0,0.0,0.050681539879562,0.0
-23.5002,-25.0002,907.8,3.96639374692186,34.3891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423543688081674,0.284388206688908,0.046226673856848005,0.025606735577511,0.0,0.0,0.220234674791005,0.0
-23.5002,-25.0002,1128.1,3.31505347848992,34.5341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255550498573226,0.197114623351223,0.031963927322935,0.177274930792697,0.0,0.0,0.338096027410554,0.0
-23.5002,-25.0002,1288.6,3.15781149801426,34.6341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201420475485161,0.10952882857808,0.031210716120917005,0.30599950023538103,0.0,0.0,0.351840521580136,0.0
-23.5002,-25.0002,1447.7,3.07870898243644,34.7348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131307910498941,0.05797327162788701,0.037641182581439,0.439280425431784,0.0,0.0,0.33379721739351,0.0
-23.5002,-25.0002,1747.9,3.1012210881900297,34.8766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028779569714994,0.013432051029553,0.050933302283927,0.674042616800745,0.002720583546156,0.0,0.230092126723837,0.0
-23.5002,-25.0002,2197.7,2.93973047542983,34.9356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000647266025848,0.0,0.043472493972249004,0.54721062016211,0.239980883105148,0.0,0.168687339578349,0.0
-23.5002,-25.0002,2497.5,2.75375835072213,34.9303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032402938506141,0.4159412903526861,0.359854666958675,0.0,0.19180020177074106,0.0
-23.5002,-25.0002,2947.9,2.47704472247259,34.9172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015618198040827,0.232971255992648,0.5196152381881269,0.0,0.23179532899033,0.0
-23.5002,-25.0002,3448.0,2.08271843873036,34.8877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125237429929,0.6715782430638979,0.0,0.290512170206785,0.036654353387918
-23.5002,-25.0002,3948.3,1.37945482983496,34.8182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467519970024433,0.0,0.214917212769416,0.31756129949767703
-23.5002,-25.0002,4447.3,0.8332830957366809,34.7624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299153472448352,0.0,0.167641921059664,0.533203377352953
-23.5002,-25.0002,4947.6,0.471023785708921,34.7253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18634685305371804,0.0,0.136369028853367,0.6772816807507009
-23.5002,-25.0002,5347.9,0.323852540757476,34.7098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14028087158083802,0.0,0.126300823051122,0.733417545605788
-23.5002,-25.0002,5502.3,0.29346396893876897,34.7062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13194708499580302,0.0,0.122112603598246,0.7459397288994549
-2.6667,-3.0003,300.1,11.1327074894465,35.0659,0.0,0.0,0.0,0.0,0.0,0.8603413832643442,0.0,0.123449841834396,0.0,0.016221501765697997,0.0,0.0,0.0,0.0,0.0
-2.6667,-3.0003,374.8,8.65763515427688,34.7891,0.0,0.0,0.0,0.0,0.0,0.444969151417013,0.0,0.475057906537056,0.0,0.07996456459077,0.0,0.0,0.0,0.0,0.0
-2.6667,-3.0003,450.4,7.15103362812065,34.6246,0.0,0.0,0.0,0.0,0.0,0.18895127297614,0.0,0.690289723793685,0.0,0.12074126195249198,0.0,0.0,0.0,0.0,0.0
-2.6667,-3.0003,499.9,6.73935242304093,34.5889,0.0,0.0,0.0,0.0,0.0,0.112484995138959,0.0,0.7490366019182171,0.0,0.138454854741661,0.0,0.0,0.0,0.0,0.0
-2.6667,-3.0003,600.0,5.971161274266598,34.5431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77703234329286,0.0,0.159822265257776,0.0,0.0,0.0,0.063156431914352,0.0
-2.6667,-3.0003,799.7,4.648412135146518,34.5062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4207527532102299,0.29432372191056,0.115686857862416,1.88e-05,0.0,0.0,0.16921898427088194,0.0
-2.6667,-3.0003,999.7,4.32944995523181,34.5936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27364867227107303,0.31942853594041,0.117853617437746,0.102112589746506,0.0,0.0,0.18695691745974696,0.0
-2.6667,-3.0003,1300.5,4.38320208273044,34.8946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131165142574905,0.135286652726756,0.149689051080312,0.484306149522551,0.0,0.0,0.099553226379949,0.0
-2.6667,-3.0003,1600.2,4.0308565582194005,34.9669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077184699243835,0.029190053148667006,0.121124464287046,0.701865791130789,0.0,0.0,0.070635458842916,0.0
-2.6667,-3.0003,1900.1,3.57389495408929,34.9675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01538730746632,0.017151210135649,0.08864092508996199,0.7705658318825022,0.011850581005332,0.0,0.096405148001249,0.0
-2.6667,-3.0003,2300.3,2.93893415041068,34.9354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006443940494419999,0.000109446078264,0.047619373369577014,0.533371904010195,0.21027418266236,0.0,0.207980452281193,0.0
-2.6667,-3.0003,2700.9,2.59426033845431,34.9169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028831637449445,0.302426507608392,0.389927268811594,0.0,0.27881469190323804,0.0
-2.6667,-3.0003,3099.3,2.32227541567535,34.9024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014086586870649,0.114618371641657,0.5373194150903859,0.0,0.333976107394916,0.0
-2.6667,-3.0003,3500.2,2.14334154023577,34.8924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003312102159596,0.011352312803578004,0.6212185686312149,0.0,0.3632631808185301,0.000856616373599
-2.6667,-3.0003,3899.3,2.03482942187734,34.8859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.633106922676357,0.0,0.328286167368346,0.038607166577459
-2.6667,-3.0003,4300.1,1.90083290611315,34.8754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6146711612124239,0.0,0.285738393549182,0.09959291317397803
-2.6667,-3.0003,4823.3,1.75840879430866,34.8622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575883887606777,0.0,0.267899165696033,0.156221154474457
-29.4002,2.6163,280.5,12.629814454297199,35.0976,0.0,0.0,0.0,0.0,0.9410916369850392,0.0,0.0,0.0,0.0,0.059645966765216,0.0,0.0,0.0,0.0,0.0
-29.4002,2.6163,324.3,11.792924823982599,35.0205,0.0,0.0,0.0,0.0,0.943443852432118,0.0,0.0,0.030737221378552,0.0,0.025813021667574,0.0,0.0,0.0,0.0,0.0
-29.4002,2.6163,389.5,10.7361817849699,34.8897,0.0,0.0,0.0,0.0,0.795232778666178,0.0,0.0,0.17938477309847306,0.0,0.025379547825466,0.0,0.0,0.0,0.0,0.0
-29.4002,2.6163,455.3,9.740545477135347,34.7692,0.0,0.0,0.0,0.0,0.6500312814416329,0.0,0.0,0.32221596918481,0.0,0.027748862962775,0.0,0.0,0.0,0.0,0.0
-29.4002,2.6163,518.9,8.443275382334301,34.622,0.0,0.0,0.0,0.0,0.452584518985113,0.004872394998732,0.0,0.5060048881811571,0.0,0.036535265904566,0.0,0.0,0.0,0.0,0.0
-29.4002,2.6163,619.2,6.84832147409856,34.4746,0.0,0.0,0.0,0.0,0.0,0.219910277779924,0.0,0.734179665682181,0.0,0.045910776811067006,0.0,0.0,0.0,0.0,0.0
-29.4002,2.6163,720.2,5.64751605107828,34.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875163846054568,0.0,0.100098726926038,0.0,0.0,0.0,0.02474281481555,0.0
-29.4002,2.6163,838.4,4.57971205520438,34.3626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.598700071634679,0.20112250827946,0.061948593503752,0.0,0.0,0.0,0.13823001972266802,0.0
-29.4002,2.6163,959.1,3.846816861603,34.3967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3737105669598161,0.320840316453239,0.048452128955032016,0.000953311560112,0.0,0.0,0.256043843790772,0.0
-29.4002,2.6163,1079.4,3.45872242732828,34.4615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29540751500364804,0.268372836030377,0.037564291113517,0.056348561293137,0.0,0.0,0.3423065836482669,0.0
-29.4002,2.6163,1229.8,3.21121936004304,34.5592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243441747981463,0.163628474057004,0.031509877915218,0.170863134556242,0.0,0.0,0.3905565848229821,0.0
-29.4002,2.6163,1404.9,3.06617837568326,34.6553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169382212932712,0.11175665382816,0.035157705789469,0.28563080113059003,0.0,0.0,0.398072483212348,0.0
-29.4002,2.6163,1580.0,2.97517430264488,34.7229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103624303116959,0.095421991708618,0.039543403297815,0.37328566745887,0.0,0.0,0.3881245410315311,0.0
-29.4002,2.6163,1740.7,2.95155577653835,34.7855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05314557365330901,0.076377502532381,0.043728747432316,0.478013719509572,0.0,0.0,0.348734697874111,0.0
-29.4002,2.6163,1802.4,2.9188186212177003,34.803000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035045451661276004,0.07149694864825099,0.043415708802067014,0.508845707979939,0.0,0.0,0.341196777396243,0.0
4.1715,-2.9995,300.4,11.2467107895141,35.1,0.0,0.0,0.0,0.0,0.0,0.8634939132192471,0.0,0.108855474906611,0.0,0.027658956517394,0.0,0.0,0.0,0.0,0.0
4.1715,-2.9995,350.0,9.99615130629817,34.9597,0.0,0.0,0.0,0.0,0.0,0.654917632730396,0.0,0.283959945053723,0.0,0.06112202405734,0.0,0.0,0.0,0.0,0.0
4.1715,-2.9995,399.5,8.39378968124068,34.7883,0.0,0.0,0.0,0.0,0.0,0.380834540755041,0.0,0.511045095181001,0.0,0.108105237844544,0.0,0.0,0.0,0.0,0.0
4.1715,-2.9995,449.8,7.77760957303702,34.7287,0.0,0.0,0.0,0.0,0.0,0.27047302779653304,0.0,0.599762363613291,0.0,0.129742649672514,0.0,0.0,0.0,0.0,0.0
4.1715,-2.9995,500.1,7.30144127454733,34.6832,0.0,0.0,0.0,0.0,0.0,0.18585279698403,0.0,0.665578447271016,0.0,0.14853970875434305,0.0,0.0,0.0,0.0,0.0
4.1715,-2.9995,599.4,6.20230667412276,34.5985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7503267964544208,0.0,0.190102282630055,0.0,0.0,0.0,0.059584488424132,0.0
4.1715,-2.9995,700.0,5.4014983379494215,34.5572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64379375616277,0.08457120846477903,0.146515215671587,0.0031399271769920003,0.0,0.0,0.121980330435924,0.0
4.1715,-2.9995,900.4,4.70074392866662,34.5922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4571312818797311,0.144895148129634,0.117087527666843,0.114956022592378,0.0,0.0,0.165930329666692,0.0
4.1715,-2.9995,1100.1,4.450352461504268,34.7188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31907196473495697,0.117781386323834,0.121451896724636,0.282288476893862,0.0,0.0,0.159406556446088,0.0
4.1715,-2.9995,1300.0,4.4038267040955485,34.8556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21958554139965,0.065887632939378,0.135033440263409,0.462463972388262,0.0,0.0,0.117029548229961,0.0
4.1715,-2.9995,1500.0,4.02574175816706,34.9372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09389679524713697,0.047050730845588,0.120774974599055,0.634930168617254,0.0,0.0,0.103347595033351,0.0
4.1715,-2.9995,1699.7,3.79598002280077,34.9558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05470599159726401,0.023790709409716,0.10508846547598598,0.710889995729035,0.0,0.0,0.10552537942621902,0.0
4.1715,-2.9995,1899.9,3.51508616215077,34.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021137890477294,0.004023558034957999,0.082867872600286,0.7681035092353359,0.016522681870381,0.0,0.10734460018283,0.0
4.1715,-2.9995,1899.7,3.51628739558572,34.9602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020662656854906,0.006486245083128,0.085049854785276,0.7514859580033321,0.013741660371249,0.0,0.122573810954833,0.0
4.1715,-2.9995,2100.0,3.2264517075906096,34.9531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004265923300653,0.000311232362017,0.06596039192616901,0.6737135174935099,0.098473747082556,0.0,0.15727450316381,0.0
4.1715,-2.9995,2300.2,2.91750047469637,34.9395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000258923616555,0.0,0.048030434328094014,0.476407312422233,0.270209882708562,0.0,0.205091092562345,0.0
4.1715,-2.9995,2519.1,2.70923630594398,34.9285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036691867684019,0.333047897041895,0.38335921509362497,0.0,0.24689866562528506,0.0
-51.0004,-34.6145,298.6,2.02563458979549,34.4733,0.0,0.0,0.0,0.0,0.0,0.0,0.043663180234432,0.0,0.37210265264729,0.0,0.000565077386245,0.0,0.0,0.583599256284112,0.0
-51.0004,-34.6145,396.5,2.07583495919023,34.5487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001057341914207,0.276498515838444,0.0,0.087387350585689,0.0,0.0,0.635091816413671,0.0
-51.0004,-34.6145,519.2,2.0445815194666,34.6149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027075034483594,0.150635218778017,0.0,0.13209426162426,0.0,0.0,0.69022199842178,0.0
-51.0004,-34.6145,668.4,1.96896789646081,34.6678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035506600068550005,0.06010259055821299,0.0,0.155657664593043,0.0,0.0,0.74875885933798,0.0
-51.0004,-34.6145,817.8,1.8440811449912,34.6896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007579652925259,0.047134950167982,0.0,0.15336707045230802,0.0,0.0,0.791949011948822,0.0
-51.0004,-34.6145,997.5,1.68752032067133,34.7088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026517356826037,0.0,0.140387499111845,0.000395917200546,0.0,0.832792293363689,0.0
-51.0004,-34.6145,1247.4,1.63840965870744,34.7459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229844410045114,0.0,0.695418549848086,0.074744610406707
-51.0004,-34.6145,1499.2,1.29455721511945,34.7257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15856151647605898,0.0,0.621035971274164,0.22041292334721305
-51.0004,-34.6145,1648.7,1.11173573729746,34.7163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136258733952652,0.0,0.5618432805567629,0.30191331727785403
-51.0004,-34.6145,1849.2,0.8964852129864921,34.7067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11383045435791198,0.0,0.471336947572827,0.41483923114177707
-51.0004,-34.6145,2147.5,0.663241928768841,34.6981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101363993228017,0.0,0.365844374234095,0.5327977186251971
-51.0004,-34.6145,2548.1,0.371788390281808,34.6868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088148835103529,0.0,0.23304094455541605,0.678818386821241
-51.0004,-34.6145,2948.2,0.162865088513785,34.6786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078216753267042,0.0,0.13481179197818802,0.786977596617405
-51.0004,-34.6145,3349.0,0.008279765087398,34.6731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070719992944897,0.0,0.06342912214967701,0.8658566560594471
-51.0004,-34.6145,3746.3,-0.10861544783153,34.669000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059503521757772015,0.0,0.020636463136697,0.91987039783374
-51.0004,-34.6145,4148.2,-0.247205331868614,34.6625,0.0,0.0,0.0,0.0,0.0,0.0,0.024870952431723,0.0,0.0,0.0,0.0,0.024250483978075,0.0,0.038802887140781,0.9120993967026428
-19.9998,1.2595,349.7,9.61574891803817,34.7706,0.0,0.0,0.0,0.0,0.6141522268967641,0.006508740470348001,0.0,0.3393657010554509,0.0,0.039966335772662,0.0,0.0,0.0,0.0,0.0
-19.9998,1.2595,500.3,6.589946399240482,34.5066,0.0,0.0,0.0,0.0,0.0,0.134463557502986,0.0,0.768719187490893,0.0,0.09680358257241302,0.0,0.0,0.0,0.0,0.0
-19.9998,1.2595,650.1,4.898559617145652,34.4352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6071118560758499,0.17246160995934198,0.095851548236705,0.000225491198416,0.0,0.0,0.124350201868278,0.0
-19.9998,1.2595,800.5,4.08026593667891,34.4556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.389922488368734,0.27310926651202,0.065885135645626,0.062305130062131,0.0,0.0,0.20877806889287,0.0
-19.9998,1.2595,998.9,3.70566907586073,34.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270374024555599,0.24765323627546895,0.059430279795653,0.16749009702309806,0.0,0.0,0.255052504152902,0.0
-19.9998,1.2595,1200.0,3.64009219050929,34.6793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16829414077516,0.199624509720066,0.075110282856736,0.318983358415008,0.0,0.0,0.237987826641325,0.0
-19.9998,1.2595,1400.7,3.57390177128886,34.7777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10419086338608198,0.144907596165453,0.080591643398772,0.457482024464886,0.0,0.0,0.21282800770314605,0.0
-19.9998,1.2595,1601.2,3.44504039544464,34.8569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039260317672966,0.10265956868339,0.07937706682454901,0.588129184654384,0.0,0.0,0.190574666449187,0.0
-19.9998,1.2595,1800.5,3.2153209742766498,34.8865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013344443181822,0.050783333511525,0.062573656249266,0.670765833219746,0.000565255449407,0.0,0.201969580999382,0.0
-19.9998,1.2595,2199.9,2.79516434640714,34.9015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001036479110874,0.000483043428501,0.033402951659799,0.568168006874592,0.151677191065191,0.0,0.245233082224715,0.0
-19.9998,1.2595,2499.4,2.53759969892845,34.8953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020852292734558,0.368278291061258,0.31350150843394,0.0,0.297369021300512,0.0
-19.9998,1.2595,2900.5,2.31447096154048,34.8901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011606439788862,0.173671743606032,0.4636781080038,0.0,0.351045136521236,0.0
-19.9998,1.2595,3300.5,2.17248752699125,34.8894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007546508342372,0.022413237961588,0.581593291758227,0.0,0.3884481262841721,0.0
-19.9998,1.2595,3702.1,2.08126037994435,34.8898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002967204659079001,0.0,0.594927900532735,0.0,0.39908493252497496,0.003033908509151
-19.9998,1.2595,4100.9,2.03219938262708,34.8884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000420324844846,0.0,0.5965193260838441,0.0,0.3822370061231989,0.020827143260298
-19.9998,1.2595,4499.0,1.99440598104633,34.8858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596067256998623,0.0,0.3612622258163879,0.042668813704179014
-19.9998,1.2595,4899.6,1.9643574683520504,34.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.594785842462229,0.0,0.34615371954227,0.059058203384462986
